regime_start_ns,elapsed_s,alive,mfe,mae,cur,fav_share,mfe_rate,mae_rate,d_mfe,d_mae,fav_expand_adv_stall,adv_expand_fav_stall,aligned_5m,trans_5m,s_since_trans_5m,aligned_15m,trans_15m,s_since_trans_15m,aligned_1h,trans_1h,s_since_trans_1h,n_htf_aligned
1693403460000000000,30,1,0.16678551836238814,0.16678551836238814,-0.045486959553378586,0.5,0.3335710367247763,0.3335710367247763,0.16678551836238814,0.16678551836238814,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693403460000000000,60,1,0.40938263598040725,0.16678551836238814,0.2577594374691453,0.7105263157894736,0.40938263598040725,0.16678551836238814,0.2425971176180191,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693403460000000000,120,1,0.7126290330029311,0.16678551836238814,0.18194783821351435,0.8103448275862069,0.35631451650146556,0.08339275918119407,0.3032463970225239,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693403460000000000,180,1,0.8945768712164455,0.16678551836238814,0.8490899116630669,0.8428571428571429,0.29819229040548184,0.05559517278746271,0.18194783821351435,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693403460000000000,285,1,1.9407769409441529,0.16678551836238814,1.5010696652614932,0.920863309352518,0.4085846191461375,0.03511274070787119,1.0462000697277074,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693405080000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693405080000000000,30,1,0.6856680655819467,0.0642813811483075,0.6642409385325109,0.9142857142857143,1.3713361311638934,0.128562762296615,0.6856680655819467,0.0642813811483075,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693405080000000000,60,1,1.414190385262765,0.0642813811483075,1.28562762296615,0.9565217391304347,1.414190385262765,0.0642813811483075,0.7285223196808184,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693405080000000000,120,1,2.999797786921017,0.0642813811483075,2.82838077052553,0.9790209790209791,1.4998988934605084,0.03214069057415375,1.5856074016582518,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693405080000000000,180,1,4.092581266442244,0.0642813811483075,3.535475963156913,0.9845360824742267,1.3641937554807482,0.021427127049435835,1.0927834795212275,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693405080000000000,285,1,4.585405188579269,0.0642813811483075,4.349706791035475,0.9861751152073732,0.9653484607535304,0.013532922347012106,0.492823922137025,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693405980000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693405980000000000,30,1,0.062083852292905195,0.2793773353180734,-0.21729348302516818,0.1818181818181818,0.12416770458581039,0.5587546706361468,0.062083852292905195,0.2793773353180734,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693405980000000000,60,1,0.43458696605033637,0.3259402245377523,0.24833540917162078,0.5714285714285715,0.43458696605033637,0.3259402245377523,0.37250311375743117,0.04656288921967888,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693405980000000000,120,1,0.9933416366864831,0.3259402245377523,0.776048153661315,0.7529411764705882,0.49667081834324156,0.16297011226887614,0.5587546706361468,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693405980000000000,180,1,0.9933416366864831,0.3259402245377523,0.031041926146452598,0.7529411764705882,0.3311138788954944,0.10864674151258409,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693405980000000000,285,1,0.9933416366864831,0.3259402245377523,0.046562889219678896,0.7529411764705882,0.20912455509189118,0.0686189946395268,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693406880000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693406880000000000,30,1,0.01846878903668824,0.6464076162840884,-0.4801885149538942,0.027777777777777776,0.03693757807337648,1.2928152325681768,0.01846878903668824,0.6464076162840884,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693406880000000000,60,1,0.01846878903668824,0.7018139833941531,-0.3693757807337648,0.02564102564102564,0.01846878903668824,0.7018139833941531,0.0,0.05540636711006475,0,1,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693406880000000000,120,1,0.387844569770453,0.7018139833941531,0.3324382026603883,0.3559322033898305,0.1939222848852265,0.35090699169707656,0.36937578073376476,0.0,1,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693406880000000000,180,1,0.775689139540906,0.7018139833941531,-0.1477503122935059,0.525,0.2585630465136353,0.23393799446471772,0.387844569770453,0.0,1,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693406880000000000,285,1,0.775689139540906,0.775689139540906,-0.6094700382107119,0.5,0.1633029767454539,0.1633029767454539,0.0,0.07387515614675289,0,1,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693407240000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693407240000000000,30,1,0.4095149416126799,0.0,0.29251067258048563,1.0,0.8190298832253597,0.0,0.4095149416126799,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693407240000000000,60,1,0.5655206336556056,0.0,0.31201138408585133,1.0,0.5655206336556056,0.0,0.1560056920429257,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693407240000000000,120,1,1.014036998279017,0.2145078265590228,0.7215263256985313,0.8253968253968255,0.5070184991395085,0.1072539132795114,0.4485163646234114,0.2145078265590228,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693407240000000000,180,1,1.6770611894614509,0.2145078265590228,1.345549093870234,0.8865979381443299,0.5590203964871503,0.0715026088530076,0.6630241911824339,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693407240000000000,285,1,1.872068304515108,0.2145078265590228,1.8135661699990109,0.8971962616822429,0.3941196430558122,0.045159542433478486,0.1950071150536572,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693407780000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693407780000000000,30,1,1.6043775597256251,0.0,1.0977320145491118,1.0,3.2087551194512502,0.0,1.6043775597256251,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693407780000000000,60,1,1.921031025460946,0.0,0.992180859304005,1.0,1.921031025460946,0.0,0.3166534657353208,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693407780000000000,120,1,1.921031025460946,0.0,0.6966376246177056,1.0,0.960515512730473,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693407780000000000,180,1,1.921031025460946,0.08444092419608554,-0.04222046209804277,0.9578947368421051,0.6403436751536487,0.028146974732028512,0.0,0.08444092419608554,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693407780000000000,285,0,1.921031025460946,1.3299445560883472,-1.1399524766471547,0.5909090909090909,0.4044275843075676,0.27998832759754677,0.0,1.2455036318922617,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693408020000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693408020000000000,30,1,0.3928938587572699,0.19644692937863495,0.2750257011300889,0.6666666666666666,0.7857877175145398,0.3928938587572699,0.3928938587572699,0.19644692937863495,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693408020000000000,60,1,0.47147263050872384,0.19644692937863495,0.2946703940679524,0.7058823529411764,0.47147263050872384,0.19644692937863495,0.07857877175145395,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693408020000000000,120,1,0.47147263050872384,0.6286301740116318,-0.47147263050872384,0.4285714285714286,0.23573631525436192,0.3143150870058159,0.0,0.43218324463299684,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693408020000000000,180,1,0.47147263050872384,0.6286301740116318,0.03928938587572699,0.4285714285714286,0.15715754350290795,0.2095433913372106,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693408020000000000,285,1,0.6679195598873587,0.6286301740116318,-0.37324916581940637,0.5151515151515151,0.14061464418681235,0.13234319452876459,0.1964469293786349,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693409160000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693409160000000000,30,1,0.27368563204293705,0.27368563204293705,-0.19904409603122694,0.5,0.5473712640858741,0.5473712640858741,0.27368563204293705,0.27368563204293705,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693409160000000000,60,1,0.6966543361092943,0.27368563204293705,0.6468933121014876,0.717948717948718,0.6966543361092943,0.27368563204293705,0.4229687040663572,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693409160000000000,120,1,0.7961763841249078,0.27368563204293705,0.24880512003903368,0.7441860465116278,0.3980881920624539,0.13684281602146853,0.09952204801561348,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693409160000000000,180,1,0.7961763841249078,0.5722517760897774,-0.2985661440468404,0.5818181818181818,0.2653921280416359,0.1907505920299258,0.0,0.29856614404684034,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693409160000000000,285,1,0.7961763841249078,1.0947425281717482,-0.9205789441444245,0.42105263157894735,0.16761608086840163,0.23047211119405225,0.0,0.5224907520819708,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693409760000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693409760000000000,30,1,0.6174263146698447,0.05612966496998587,0.25258349236493643,0.9166666666666667,1.2348526293396893,0.11225932993997174,0.6174263146698447,0.05612966496998587,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693409760000000000,60,1,0.9822691369747528,0.05612966496998587,0.9542043044897599,0.9459459459459458,0.9822691369747528,0.05612966496998587,0.36484282230490817,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693409760000000000,120,1,1.4313064567346399,0.05612966496998587,1.1787229643697035,0.9622641509433962,0.7156532283673199,0.028064832484992936,0.44903731975988703,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693409760000000000,180,1,1.9645382739495056,0.05612966496998587,1.1787229643697035,0.9722222222222222,0.6548460913165018,0.018709888323328625,0.5332318172148658,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693409760000000000,285,1,1.9645382739495056,0.05612966496998587,1.4593712892196327,0.9722222222222222,0.4135870050420012,0.011816771572628604,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693410660000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693410660000000000,30,1,0.3052060856152325,0.09156182568456975,0.244164868492186,0.7692307692307692,0.610412171230465,0.1831236513691395,0.3052060856152325,0.09156182568456975,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693410660000000000,60,1,0.45780912842284877,0.09156182568456975,0.09156182568456975,0.8333333333333333,0.45780912842284877,0.09156182568456975,0.15260304280761627,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693410660000000000,120,1,0.45780912842284877,1.0071800825302673,-0.5798915626689417,0.3125,0.22890456421142438,0.5035900412651336,0.0,0.9156182568456975,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693410660000000000,180,1,0.45780912842284877,1.1597831253378834,-0.5493709541074185,0.28301886792452835,0.15260304280761625,0.3865943751126278,0.0,0.15260304280761616,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693410660000000000,285,1,0.45780912842284877,1.1597831253378834,-1.0071800825302673,0.28301886792452835,0.09638086914165238,0.244164868492186,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693411200000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693411200000000000,30,1,0.88522491053226,0.0,0.5189249475533938,1.0,1.77044982106452,0.0,0.88522491053226,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693411200000000000,60,1,0.88522491053226,0.0,0.18314998148943312,1.0,0.88522491053226,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693411200000000000,120,1,0.88522491053226,0.9462749043620712,-0.27472497223414966,0.48333333333333334,0.44261245526613,0.4731374521810356,0.0,0.9462749043620712,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693411200000000000,180,1,0.88522491053226,0.9462749043620712,-0.48839995063848834,0.48333333333333334,0.29507497017742,0.3154249681206904,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693411200000000000,285,1,0.88522491053226,0.9462749043620712,0.03052499691490552,0.48333333333333334,0.18636313905942317,0.1992157693393834,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693413420000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693413420000000000,30,1,1.13270901591794,0.0,0.5835167657759085,1.0,2.26541803183588,0.0,1.13270901591794,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693413420000000000,60,1,1.13270901591794,0.0,0.8237883752130473,1.0,1.13270901591794,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693413420000000000,120,1,1.4073051409889559,0.0,0.44621870324040064,1.0,0.7036525704944779,0.0,0.27459612507101583,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693413420000000000,180,1,1.4073051409889559,0.41189418760652363,-0.2402716094371388,0.7735849056603774,0.4691017136629853,0.1372980625355079,0.0,0.41189418760652363,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693413420000000000,285,1,1.4073051409889559,0.8237883752130473,-0.6521657970436624,0.6307692307692307,0.2962747665239907,0.17342913162379942,0.0,0.41189418760652363,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693413780000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693413780000000000,30,1,0.2726916764368261,0.13634583821841306,0.23860521688222283,0.6666666666666666,0.5453833528736522,0.2726916764368261,0.2726916764368261,0.13634583821841306,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693413780000000000,60,1,0.30677813599142933,0.13634583821841306,0.20451875732761957,0.6923076923076923,0.30677813599142933,0.13634583821841306,0.03408645955460321,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693413780000000000,120,1,0.9203344079742881,0.13634583821841306,0.5112968933190489,0.8709677419354839,0.46016720398714406,0.06817291910920653,0.6135562719828588,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693413780000000000,180,1,0.9203344079742881,0.13634583821841306,0.6817291910920652,0.8709677419354839,0.3067781359914294,0.04544861273947102,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693413780000000000,285,1,1.6361500586209565,0.5453833528736522,-0.23860521688222283,0.7499999999999999,0.34445264392020136,0.11481754797340048,0.7158156506466684,0.4090375146552392,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1693414440000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693414440000000000,30,1,0.3403987882614442,0.23827915178301096,0.1701993941307221,0.5882352941176471,0.6807975765228884,0.4765583035660219,0.3403987882614442,0.23827915178301096,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1693414440000000000,60,1,0.5446380612183107,0.23827915178301096,0.27231903060915535,0.6956521739130435,0.5446380612183107,0.23827915178301096,0.2042392729568665,0.0,1,0,1.0,1.0,15.0,0.0,0.0,,0.0,0.0,,1.0
1693414440000000000,120,1,0.5446380612183107,0.27231903060915535,-0.1701993941307221,0.6666666666666667,0.27231903060915535,0.13615951530457768,0.0,0.0340398788261444,0,1,1.0,1.0,75.0,0.0,0.0,,0.0,0.0,,1.0
1693414440000000000,180,1,0.5446380612183107,0.8169570918274661,-0.5446380612183107,0.39999999999999997,0.18154602040610357,0.27231903060915535,0.0,0.5446380612183108,0,1,1.0,1.0,135.0,0.0,0.0,,0.0,0.0,,1.0
1693414440000000000,285,0,0.5446380612183107,1.8041135777856543,-1.5317945471764989,0.2318840579710145,0.11466064446701278,0.37981338479697985,0.0,0.9871564859581882,0,1,1.0,1.0,240.0,0.0,0.0,,0.0,0.0,,1.0
1693414740000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693414740000000000,30,1,0.6482059128570173,0.18005719801583814,0.3961258356348439,0.7826086956521738,1.2964118257140347,0.3601143960316763,0.6482059128570173,0.18005719801583814,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693414740000000000,60,1,0.6482059128570173,0.18005719801583814,0.288091516825341,0.7826086956521738,0.6482059128570173,0.18005719801583814,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693414740000000000,120,1,0.6842173524601849,0.46814871484117915,-0.32410295642850867,0.59375,0.34210867623009245,0.23407435742058957,0.03601143960316755,0.288091516825341,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693414740000000000,180,0,0.6842173524601849,1.260400386110867,-0.6482059128570173,0.3518518518518518,0.22807245082006164,0.4201334620369557,0.0,0.7922516712696879,0,1,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693414740000000000,285,0,0.6842173524601849,1.260400386110867,-0.576183033650682,0.3518518518518518,0.1440457584126705,0.265347449707551,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693414920000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693414920000000000,30,1,0.17669166188381893,0.17669166188381893,0.07067666475352757,0.5,0.35338332376763787,0.35338332376763787,0.17669166188381893,0.17669166188381893,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693414920000000000,60,1,0.21202999426058272,0.5300749856514568,-0.494736653274693,0.2857142857142857,0.21202999426058272,0.5300749856514568,0.03533833237676379,0.3533833237676379,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693414920000000000,120,1,0.21202999426058272,0.9187966417958585,-0.35338332376763787,0.1875,0.10601499713029136,0.45939832089792926,0.0,0.3887216561444017,0,1,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693414920000000000,180,1,0.21202999426058272,0.9187966417958585,-0.3887216561444017,0.1875,0.07067666475352757,0.30626554726528615,0.0,0.0,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693414920000000000,285,1,0.9187966417958585,0.9187966417958585,0.5300749856514568,0.5,0.19343087195702285,0.19343087195702285,0.7067666475352758,0.0,1,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693415460000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693415460000000000,30,1,0.3504599580742221,0.2336399720494814,-0.15575998136632094,0.6,0.7009199161484442,0.4672799440989628,0.3504599580742221,0.2336399720494814,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693415460000000000,60,1,0.6230399254652838,0.2336399720494814,0.2725799673910616,0.7272727272727273,0.6230399254652838,0.2336399720494814,0.27257996739106166,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693415460000000000,120,1,1.1292598649058267,0.2336399720494814,0.9345598881979256,0.8285714285714285,0.5646299324529134,0.1168199860247407,0.506219939440543,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693415460000000000,180,1,1.4018398322968884,0.2336399720494814,1.0513798742226663,0.8571428571428572,0.4672799440989628,0.07787999068316047,0.2725799673910616,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693415460000000000,285,0,1.4018398322968884,0.661979920806864,-0.42833994875738257,0.6792452830188679,0.2951241752203975,0.1393641938540766,0.0,0.42833994875738257,0,1,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693415760000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693415760000000000,30,1,1.1723740394667301,0.15631653859556402,0.898820096924493,0.8823529411764706,2.3447480789334603,0.31263307719112804,1.1723740394667301,0.15631653859556402,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693415760000000000,60,1,1.1723740394667301,0.15631653859556402,0.6643452890311471,0.8823529411764706,1.1723740394667301,0.15631653859556402,0.0,0.0,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693415760000000000,120,1,1.1723740394667301,0.6643452890311471,-0.23447480789334602,0.6382978723404255,0.5861870197333651,0.33217264451557355,0.0,0.508028750435583,0,1,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693415760000000000,180,1,1.1723740394667301,0.78158269297782,-0.6252661543822561,0.6,0.39079134648891006,0.26052756432594,0.0,0.11723740394667292,0,1,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693415760000000000,285,1,1.1723740394667301,0.820661827626711,-0.31263307719112804,0.5882352941176471,0.2468155872561537,0.1727709110793076,0.0,0.03907913464889101,0,1,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693416720000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693416720000000000,30,1,0.3361835845423763,0.22412238969491752,0.2614761213107371,0.6000000000000001,0.6723671690847526,0.44824477938983504,0.3361835845423763,0.22412238969491752,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693416720000000000,60,1,0.3361835845423763,0.22412238969491752,0.22412238969491752,0.6000000000000001,0.3361835845423763,0.22412238969491752,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693416720000000000,120,1,0.5229522426214742,0.22412238969491752,0.2614761213107371,0.7000000000000001,0.2614761213107371,0.11206119484745876,0.18676865807909793,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693416720000000000,180,1,0.7470746323163917,0.22412238969491752,0.3361835845423763,0.7692307692307693,0.24902487743879723,0.07470746323163917,0.2241223896949175,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693416720000000000,285,1,0.7844283639322113,0.9711970220113092,-0.29882985292655667,0.44680851063829785,0.1651428134594129,0.2044625309497493,0.03735373161581956,0.7470746323163917,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693417860000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693417860000000000,30,1,0.32873778353278416,0.2876455605911861,0.16436889176639208,0.5333333333333333,0.6574755670655683,0.5752911211823722,0.32873778353278416,0.2876455605911861,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693417860000000000,60,1,2.177887815904695,0.2876455605911861,1.8491500323719108,0.8833333333333333,2.177887815904695,0.2876455605911861,1.8491500323719108,0.0,1,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693417860000000000,120,1,2.9997322747366555,0.2876455605911861,1.7669655864887148,0.9125,1.4998661373683277,0.14382278029559306,0.8218444588319604,0.0,1,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693417860000000000,180,1,2.9997322747366555,0.2876455605911861,2.013518924138303,0.9125,0.9999107582455519,0.09588185353039537,0.0,0.0,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693417860000000000,285,1,3.4106545041526357,0.2876455605911861,3.3695622812110377,0.9222222222222222,0.7180325271900285,0.060556960124460234,0.4109222294159802,0.0,1,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1693419300000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693419300000000000,30,1,0.23994960274291,0.2932717366857789,-0.23994960274291,0.45,0.47989920548582,0.5865434733715578,0.23994960274291,0.2932717366857789,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693419300000000000,60,1,0.2932717366857789,0.3199328036572133,0.07998320091430333,0.4782608695652174,0.2932717366857789,0.3199328036572133,0.05332213394286889,0.026661066971434444,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693419300000000000,120,1,0.2932717366857789,0.3199328036572133,-0.05332213394286889,0.4782608695652174,0.14663586834288944,0.15996640182860666,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1693419300000000000,180,1,0.2932717366857789,0.3199328036572133,-0.026661066971434444,0.4782608695652174,0.09775724556192629,0.10664426788573778,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
